timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1774873360.147742;load_csv;0.8755934238433838;5432847.0;1272030.0;4870288.0;25086.0
1774873391.1908126;load_json;9.743849754333496;65175553.0;11811493.0;59286408.0;40588.0
1774873430.9652848;save_csv;1.743182897567749;11918549.0;2269587.0;10856906.0;0.0
1774873462.7391248;save_json;0.9300148487091064;6139083.0;1615170.0;5488695.0;0.0
1774873524.8346417;isna;0.0015742778778076;5127.0;1525.0;8056.0;0.0
1774873554.8668444;dropna;0.0121388435363769;39795.0;15259.0;32531.0;0.0
1774873584.8847811;fillna;0.0062110424041748;39612.0;7324.0;38330.0;0.0
1774873614.895716;replace;0.0011482238769531;6287.0;1465.0;5249.0;0.0
1774873706.8615746;drop;0.0011467933654785;5920.0;1526.0;5737.0;0.0
1774873736.8853965;groupby;0.0212805271148681;111389.0;26062.0;103088.0;0.0
1774873766.937245;concat_dataframes;0.0092582702636718;20630.0;11291.0;15197.0;0.0
1774873796.977064;sort;0.0109705924987792;25208.0;12757.0;28321.0;0.0
1774873826.9921775;merge;0.0092167854309082;25390.0;11108.0;23864.0;0.0
1774873888.1598718;count;0.1289417743682861;751463.0;217529.0;669554.0;0.0
1774873918.319349;sum;0.0097825527191162;71961.0;12268.0;67627.0;0.0
1774873948.3596492;mean;0.0139834880828857;57556.0;17029.0;54077.0;0.0
1774873978.4041526;min;0.011415958404541;37658.0;14344.0;34057.0;0.0
1774874008.4461071;max;0.0047540664672851;28869.0;5676.0;30883.0;0.0
1774874038.4668353;unique;0.0347533226013183;411681.0;65185.0;385375.0;0.0
1774874069.018327;load_csv;0.8568589687347412;5273973.0;1274289.0;4736621.0;4699.0
1774874100.1371312;load_json;9.79513454437256;65120072.0;11878876.0;59190400.0;40771.0
1774874139.9629028;save_csv;1.7213339805603027;11472627.0;2240473.0;10424229.0;0.0
1774874171.7150612;save_json;0.9311363697052002;6002121.0;1613033.0;5349779.0;0.0
1774874233.8864172;isna;0.060899019241333;359130.0;104553.0;319945.0;0.0
1774874263.9554873;dropna;0.0040357112884521;18189.0;4272.0;21545.0;0.0
1774874293.9714887;fillna;0.0060470104217529;35217.0;6470.0;36682.0;0.0
1774874323.9874976;replace;0.0008313655853271;0.0;0.0;3051.0;0.0
1774874416.010658;drop;0.0008082389831542;0.0;0.0;3052.0;0.0
1774874446.0419283;groupby;0.0167107582092285;77576.0;20568.0;72632.0;0.0
1774874476.0891187;concat_dataframes;0.0011608600616455;2075.0;671.0;4639.0;0.0
1774874506.1207323;sort;0.0026586055755615;11597.0;3479.0;18676.0;0.0
1774874536.1538572;merge;0.0277366638183593;169311.0;46081.0;154357.0;0.0
1774874597.3608563;count;0.0080306529998779;44678.0;10437.0;39002.0;0.0
1774874627.3995197;sum;0.0050952434539794;32593.0;6287.0;32410.0;0.0
1774874657.4351013;mean;0.0073459148406982;52917.0;9278.0;51026.0;0.0
1774874687.4731898;min;0.005211591720581;39123.0;6775.0;37964.0;0.0
1774874717.4899092;max;0.0052943229675292;37842.0;6836.0;37903.0;0.0
1774874747.5258737;unique;0.0247502326965332;352294.0;50659.0;336059.0;0.0
1774874778.1138964;load_csv;0.8576860427856445;5175829.0;1265439.0;4636646.0;5493.0
1774874809.283996;load_json;9.666329622268677;64147053.0;11731720.0;58286838.0;44373.0
1774874848.9809651;save_csv;1.7231166362762451;11446443.0;2241876.0;10400241.0;0.0
1774874880.7349448;save_json;0.9352455139160156;6081650.0;1618343.0;5429002.0;0.0
1774874942.9279025;isna;0.0619411468505859;367674.0;106384.0;326476.0;3052.0
1774874973.020437;dropna;0.0043549537658691;24475.0;5127.0;25024.0;0.0
1774875003.0554433;fillna;0.0063066482543945;40711.0;7507.0;38818.0;0.0
1774875033.0833678;replace;0.0008115768432617;0.0;0.0;3967.0;0.0
1774875125.1424956;drop;0.0007863044738769;2624.0;855.0;2746.0;0.0
1774875155.1737423;groupby;0.0164322853088378;72143.0;20385.0;66162.0;0.0
1774875185.2206736;concat_dataframes;0.0011448860168457;5493.0;1709.0;5249.0;0.0
1774875215.2522714;sort;0.0027217864990234;11535.0;3296.0;19836.0;0.0
1774875245.285455;merge;0.0019750595092773;9583.0;2868.0;9278.0;0.0
1774875306.522141;count;0.0572667121887207;357238.0;95764.0;323119.0;0.0
1774875336.6099336;sum;0.005122423171997;29419.0;6653.0;33508.0;0.0
1774875366.645549;mean;0.0073306560516357;51758.0;9217.0;48645.0;0.0
1774875396.6834054;min;0.0050086975097656;38757.0;6836.0;36499.0;0.0
1774875426.7191005;max;0.0049052238464355;35949.0;6836.0;30883.0;0.0
1774875456.7545323;unique;0.0244550704956054;339049.0;50049.0;321105.0;0.0
1774875487.4211788;load_csv;0.8386166095733643;5177232.0;1243100.0;4647815.0;8361.0
1774875518.6229353;load_json;9.571218490600586;63894307.0;11609101.0;58107395.0;44311.0
1774875558.2248094;save_csv;1.719527244567871;11289644.0;2236384.0;10242649.0;0.0
1774875589.9752076;save_json;0.94057297706604;6052108.0;1631038.0;5395372.0;0.0
1774875652.2027202;isna;0.0619726181030273;378539.0;108032.0;335326.0;2747.0
1774875682.2953613;dropna;0.0043880939483642;23560.0;5432.0;23864.0;0.0
1774875712.3303893;fillna;0.0063357353210449;35156.0;6775.0;37293.0;0.0
1774875742.367379;replace;0.0011837482452392;4943.0;1526.0;5432.0;0.0
1774875834.4437976;drop;0.0011656284332275;4334.0;1160.0;5493.0;0.0
1774875864.4756887;groupby;0.0164074897766113;77576.0;21485.0;69153.0;0.0
1774875894.5225892;concat_dataframes;0.0011556148529052;3357.0;1160.0;5127.0;0.0
1774875924.5541997;sort;0.0027382373809814;11108.0;3174.0;18555.0;0.0
1774875954.587404;merge;0.0019693374633789;5981.0;1465.0;9338.0;0.0
