timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1775000095.2987;load_csv;0.0772280693054199;449217.0;100341.0;396056.0;5432.0
1775000125.4014518;load_json;0.0259716510772705;146911.0;32593.0;138123.0;0.0
1775000155.458191;save_csv;0.0094010829925537;43640.0;12695.0;38391.0;0.0
1775000185.498124;save_json;0.003852367401123;19531.0;4212.0;22155.0;0.0
1775000245.684132;isna;0.0140042304992675;53528.0;17700.0;48157.0;0.0
1775000275.7286484;dropna;0.0115094184875488;42176.0;15076.0;56030.0;0.0
1775000305.7713609;fillna;0.0148158073425292;55602.0;17883.0;62012.0;0.0
1775000335.8167746;replaces;0.0014121532440185;4395.0;1465.0;11841.0;0.0
1775000395.9892592;drop;0.0074262619018554;7752.0;8606.0;4578.0;0.0
1775000426.0271568;groupby;0.0123162269592285;49133.0;15320.0;44556.0;0.0
1775000456.0699835;concat_dataframes;0.0074133872985839;15869.0;8728.0;13916.0;0.0
1775000486.1082635;sort;0.0079078674316406;11170.0;10742.0;16967.0;0.0
1775000516.1466987;merge;0.000584602355957;1038.0;0.0;1038.0;0.0
1775000576.3125207;count;0.0006539821624755;0.0;0.0;2258.0;0.0
1775000606.343681;sum;0.0007174015045166;0.0;0.0;2442.0;0.0
1775000636.3748608;mean;0.0078799724578857;18860.0;10132.0;20080.0;0.0
1775000666.4134445;min_vals;0.0073328018188476;20020.0;8606.0;18005.0;0.0
1775000696.4503253;max;0.0008957386016845;3846.0;0.0;6836.0;0.0
1775000726.4816644;unique;0.0083625316619873;16723.0;9888.0;13183.0;0.0
1775000756.5205376;load_csv;0.0013494491577148;21118.0;2746.0;21729.0;0.0
1775000786.552758;load_json;0.0118460655212402;58349.0;14099.0;65552.0;0.0
1775000816.5953689;save_csv;0.0090219974517822;35278.0;11596.0;29114.0;0.0
1775000846.6349983;save_json;0.004115343093872;21972.0;4639.0;24292.0;0.0
1775000906.8080738;isna;0.001086950302124;6958.0;2259.0;8362.0;0.0
1775000936.839689;dropna;0.0016074180603027;7263.0;2197.0;22277.0;0.0
1775000966.871933;fillna;0.0017297267913818;6958.0;2319.0;25147.0;0.0
1775000996.881802;replaces;0.0012357234954833;6652.0;2258.0;11474.0;0.0
1775001057.0496702;drop;0.0005319118499755;0.0;0.0;1831.0;0.0
1775001087.0807252;groupby;0.0018696784973144;11658.0;1709.0;14404.0;0.0
1775001117.1130965;concat_dataframes;0.0009756088256835;0.0;1831.0;5188.0;0.0
1775001147.1446922;sort;0.0012412071228027;2502.0;550.0;11414.0;0.0
1775001177.1764371;merge;0.0005717277526855;0.0;0.0;3357.0;0.0
1775001237.3314977;count;0.0008373260498046;6530.0;1525.0;4394.0;0.0
1775001267.3474948;sum;0.0007321834564208;6531.0;1465.0;2198.0;0.0
1775001297.36349;mean;0.0010116100311279;6958.0;1831.0;8851.0;0.0
1775001327.3950686;min_vals;0.0009746551513671;6958.0;1892.0;7263.0;0.0
1775001357.4266272;max;0.0009765625;0.0;1953.0;5920.0;0.0
1775001387.4580836;unique;0.0008270740509033;0.0;0.0;2686.0;0.0
1775001417.4893985;load_csv;0.0015838146209716;7507.0;2015.0;19653.0;0.0
