tag,pkg_mean,pkg_median,pkg_std,dram_mean,dram_median,dram_std,duration_mean,duration_median,duration_std
concat_dataframes,786027.0,788328.0,16629.729763288415,390398.1,390959.5,3666.6070434546477,0.09977157115936275,0.10014712810516355,0.0009926461713933054
count,990622.3,1027798.5,93829.01786766775,268987.3,277404.0,21530.621413594996,0.14057989120483394,0.14771103858947748,0.016908057559640966
drop,1752436.9,1745173.5,26091.1379652598,640116.9,637205.5,9466.86659941456,0.24734480381011958,0.24495637416839594,0.006322692463070019
dropna,2109180.5,2105219.5,47760.36041472517,799100.8,798704.0,11958.36663688742,0.28431720733642574,0.28431522846221924,0.008470309463794349
fillna,1748103.2,1739467.0,41260.95482764414,651249.6,649565.0,7793.48699877019,0.24204568862915035,0.2406474351882934,0.00505984029177441
groupby,1129.2,458.0,1394.18632582274,195.4,0.0,281.75686918571006,0.00059623718261714,0.0006749629974365,0.00017879202673189062
isna,3778.0,4059.0,2511.2128101333387,1251.1,1556.5,735.4388636876774,0.0009048700332641201,0.0009787082672118499,0.00014769872435009088
load_csv,36693808.7,36270263.0,1628321.1046884432,7589555.7,7513866.0,275653.3112984295,4.724705076217651,4.671262621879578,0.22292083931353937
load_json,486512401.9,486189124.0,3724867.2998234606,111611469.7,111527058.0,375945.080234408,67.17455606460571,67.04795515537262,0.2746192428077833
max,8398.4,8422.5,3081.8330476087335,3057.7,2746.5,1081.7745760246603,0.0017626285552978,0.0017722845077514,0.0001947370495278194
mean,20343.0,20111.0,6557.033051956078,6494.1,6103.5,2208.5706010902163,0.00363397598266598,0.00299966335296625,0.0020410632970337206
merge,16461023.6,16480731.5,313969.3528229219,5774966.7,5776199.5,41666.0186244274,2.2192532062530517,2.221953868865967,0.026340664042993043
min,8825.6,8484.0,2386.8669934549025,3515.7,3234.5,938.8674086957706,0.00176441669464107,0.0018163919448852001,0.0001654291000924896
replace,11944.7,11475.0,2919.7760207096553,5658.0,6225.5,1174.5015964229253,0.00210618972778316,0.00219559669494625,0.00015419213561620679
save_csv,181086261.4,180903436.5,1862287.1484485741,26236352.5,26273370.5,180048.1381953469,22.92663176059723,22.979525923728943,0.1665790306111943
save_json,110685294.2,110631492.0,1900367.2422492902,21655755.1,21635229.0,193194.34306673944,14.330365633964538,14.295750141143799,0.14082798426127874
sort,5445316.8,5444993.0,41438.39357085818,2761321.0,2760826.5,9673.439811038214,0.8221677541732788,0.8206897974014282,0.00582808232927477
sum,10284.7,9369.0,3919.309577804064,3839.0,3998.0,1053.5355291166554,0.00178484916687008,0.00173199176788325,0.00016794327613843985
unique,77996.7,78033.5,3570.738393914874,16778.5,16632.5,654.4791398084774,0.01156182289123531,0.01148092746734615,0.00026675727545168306
