timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1754090741.798106;load_csv;0.6957287788391113;22309818.0;1459042.0;21726568.0;9765.0
1754090743.4953701;load_json;59.19699454307556;442766811.0;109421412.0;399082657.0;3256278.0
1754090803.7748535;save_csv;0.6867740154266357;19438793.0;1544124.0;18934644.0;29907.0
1754090805.4623;save_json;7.864709377288818;63255331.0;11896087.0;57989476.0;331298.0
1754090817.596735;isna;0.17596697807312012;1219540.0;273559.0;1105954.0;7446.0
1754090818.7746;dropna;0.007840156555175781;116638.0;10620.0;113403.0;0.0
1754090819.7842407;fillna;0.005929470062255859;20874.0;7691.0;24231.0;0.0
1754090820.792102;replace;0.02727818489074707;496154.0;64697.0;471862.0;0.0
1754090823.780806;drop;0.00911855697631836;15503.0;11169.0;12085.0;0.0
1754090824.7914662;groupby;0.029508113861083984;232361.0;53467.0;217407.0;0.0
1754090825.8224149;concat_dataframes;0.009301424026489258;23376.0;11292.0;22278.0;0.0
1754090826.8332891;sort;1.0375795364379883;13828212.0;3250724.0;12612578.0;49011.0
1754090828.9480176;merge;0.0002903938293457031;1037.0;0.0;671.0;0.0
1754090831.754901;count;0.0009927749633789062;6531.0;915.0;5676.0;0.0
1754090832.7572665;sum;0.010284662246704102;23742.0;15442.0;19897.0;0.0
1754090833.7690156;mean;0.05088353157043457;987852.0;228332.0;923337.0;0.0
1754090834.821491;min;0.04168581962585449;888548.0;222046.0;834593.0;0.0
1754090835.8663907;max;0.04865145683288574;903135.0;228942.0;840208.0;3296.0
1754090836.9168231;unique;0.021876811981201172;190185.0;52368.0;170837.0;0.0
1754269046.382335;load_csv;0.8693475723266602;25886713.0;2069819.0;25062192.0;16540.0
1754269077.2825468;load_json;61.053486585617065;432092827.0;110454002.0;392343173.0;87158.0
1754269168.4436016;save_csv;1.9144952297210693;61402736.0;2846978.0;60296781.0;0.0
1754269200.389032;save_json;3.295407295227051;25114437.0;4472645.0;23191774.0;0.0
1754269265.0172482;isna;0.013376474380493164;67443.0;17884.0;54382.0;0.0
1754269295.1870677;dropna;0.4455106258392334;3099357.0;648863.0;2833855.0;0.0
1754269325.6633477;fillna;0.009829282760620117;29663.0;10559.0;26184.0;0.0
