timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1754319718.5840836;load_csv;0.7063784599304199;22307438.0;1473019.0;21715643.0;17090.0
1754319749.3211067;load_json;59.838420152664185;398587847.0;105862400.0;358869808.0;101257.0
1754319839.2777781;save_csv;1.1167876720428467;21048591.0;2083124.0;20302439.0;4150.0
1754319870.4252706;save_json;8.43755054473877;60493803.0;12441069.0;55253826.0;0.0
1754319940.710335;isna;0.023308753967285156;86426.0;28015.0;73547.0;0.0
1754319970.7642586;dropna;0.013131856918334961;120239.0;16723.0;112365.0;0.0
1754320000.808146;fillna;0.010904788970947266;23925.0;11901.0;26001.0;0.0
1754320030.8497932;replace;0.022703886032104492;461303.0;55115.0;451476.0;0.0
1754320091.8808846;drop;0.0074880123138427734;17944.0;8484.0;14770.0;0.0
1754320121.9190872;groupby;0.025350570678710938;226013.0;47180.0;208679.0;0.0
1754320151.9752164;concat_dataframes;0.011120319366455078;48401.0;14710.0;47607.0;0.0
1754320182.0171173;sort;1.0358631610870361;12902982.0;3153495.0;11762909.0;0.0
1754320213.1572108;merge;0.0003018379211425781;0.0;0.0;854.0;0.0
1754320273.9798274;count;0.0073394775390625;10681.0;8117.0;7629.0;0.0
1754320304.017833;sum;0.009063482284545898;20508.0;12878.0;15320.0;0.0
1754320334.0334473;mean;0.04929184913635254;949216.0;223022.0;890074.0;0.0
1754320364.1133454;min;0.04741263389587402;894528.0;226501.0;827390.0;0.0
1754320394.1915479;max;0.047577857971191406;877195.0;224243.0;814939.0;0.0
1754320424.2698808;unique;0.028285741806030273;191466.0;58532.0;171631.0;0.0
1754320484.474716;load_csv;0.5966451168060303;21417303.0;1375546.0;20886788.0;12024.0
1754320515.1679175;load_json;55.24466562271118;376208144.0;100234362.0;339553696.0;100342.0
1754320600.6580143;save_csv;1.145838737487793;21248419.0;2112544.0;20489999.0;0.0
1754320631.8285139;save_json;9.352094411849976;64708330.0;13712184.0;58961336.0;2746.0
1754320703.0997784;isna;0.029291629791259766;120544.0;29297.0;99182.0;2991.0
1754320733.1596434;dropna;0.01896810531616211;162597.0;23682.0;153381.0;0.0
1754320763.2157853;fillna;0.009354114532470703;39245.0;10925.0;40649.0;0.0
1754320793.2622106;replace;0.020946741104125977;488891.0;53284.0;475402.0;0.0
1754320854.2620223;drop;0.0015864372253417969;8423.0;2564.0;6287.0;0.0
