timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1768866526.982091;load_csv;0.7214572429656982;5150866.0;1080136.0;4691760.0;11231.0
1768866557.7340398;load_json;8.907344579696655;65600296.0;10824130.0;60193205.0;38514.0
1768866627.1549842;save_csv;1.267042875289917;9191017.0;1515255.0;8453043.0;0.0
1768866658.4525063;save_json;0.3566057682037353;2548150.0;587340.0;2320367.0;0.0
1768866749.901452;isna;0.0138306617736816;70618.0;21362.0;67505.0;0.0
1768866779.9457247;dropna;0.0415966510772705;225219.0;67260.0;203307.0;0.0
1768866810.0197642;fillna;0.0467472076416015;300414.0;89966.0;273071.0;0.0
1768866840.0986578;replace;0.0229220390319824;140075.0;50537.0;125976.0;0.0
1768866900.9287655;drop;0.0047454833984375;31616.0;11901.0;27588.0;0.0
1768866930.965699;groupby;0.0004048347473144;0.0;0.0;976.0;0.0
1768866960.9965043;concat_dataframes;0.0110702514648437;72204.0;25208.0;69519.0;0.0
1768866991.0429137;sort;0.0158469676971435;100219.0;30212.0;93261.0;0.0
1768867021.091826;merge;0.2416174411773681;1560177.0;403381.0;1416927.0;0.0
1768867082.173266;count;0.0286781787872314;179443.0;41320.0;164672.0;0.0
1768867112.232373;sum;0.0005083084106445;1037.0;0.0;2198.0;0.0
1768867142.2634065;mean;0.0073566436767578;12818.0;9643.0;5982.0;0.0
1768867172.2768793;min;0.0007643699645996;0.0;0.0;3906.0;0.0
1768867202.308228;max;0.0007646083831787;0.0;0.0;3418.0;0.0
1768867232.33968;unique;0.0032577514648437;23743.0;4150.0;23193.0;0.0
1768867262.5638566;load_csv;0.6534216403961182;4566212.0;1025937.0;4144704.0;9766.0
1768867293.2575498;load_json;8.885104894638062;65955886.0;10814731.0;60557340.0;39307.0
1768867362.533936;save_csv;1.241945743560791;9218544.0;1489865.0;8490030.0;0.0
1768867393.806349;save_json;0.3455736637115478;2537896.0;575255.0;2317133.0;0.0
1768867485.2379012;isna;0.0135252475738525;75866.0;24658.0;70129.0;0.0
1768867515.2818956;dropna;0.0335116386413574;218994.0;59448.0;200317.0;0.0
1768867545.3479447;fillna;0.046546459197998;315490.0;92101.0;279785.0;0.0
1768867575.4267771;replace;0.0232143402099609;136414.0;46997.0;123474.0;0.0
1768867636.279551;drop;0.0047721862792968;33447.0;12451.0;27405.0;0.0
1768867666.316156;groupby;0.0006628036499023;5737.0;1526.0;4761.0;0.0
1768867696.3474555;concat_dataframes;0.0090038776397705;66467.0;25574.0;56824.0;0.0
1768867726.3921113;sort;0.0158667564392089;99304.0;29541.0;93323.0;0.0
1768867756.441282;merge;0.2235927581787109;1496029.0;381530.0;1363705.0;0.0
1768867817.4894102;count;0.0292837619781494;188598.0;42602.0;172851.0;0.0
1768867847.5493388;sum;0.000786542892456;0.0;0.0;4943.0;0.0
1768867877.5808773;mean;0.0008571147918701;5554.0;0.0;4639.0;0.0
1768867907.612358;min;0.0007569789886474;0.0;0.0;3662.0;0.0
1768867937.6437898;max;0.0007734298706054;2869.0;916.0;3296.0;0.0
1768867967.6752207;unique;0.0033044815063476;23865.0;4272.0;23377.0;0.0
1768867997.8959315;load_csv;0.6500356197357178;4596913.0;1024107.0;4176625.0;8667.0
1768868028.5865731;load_json;8.845487117767334;64972124.0;10773227.0;59607392.0;40771.0
1768868097.828443;save_csv;1.2598764896392822;9358252.0;1506405.0;8627236.0;0.0
1768868129.1189518;save_json;0.3522024154663086;2648187.0;582701.0;2421136.0;0.0
1768868220.579781;isna;0.0145351886749267;79285.0;22461.0;73181.0;0.0
1768868250.6249225;dropna;0.0353717803955078;230529.0;58350.0;213379.0;0.0
1768868280.6931336;fillna;0.0469124317169189;307128.0;92895.0;280761.0;0.0
1768868310.7727926;replace;0.0241866111755371;143493.0;48279.0;128174.0;0.0
1768868371.58633;drop;0.0051779747009277;32898.0;12268.0;31311.0;0.0
1768868401.6238575;groupby;0.0007946491241455;2320.0;549.0;3112.0;0.0
1768868431.6552274;concat_dataframes;0.0079708099365234;58227.0;24963.0;48889.0;0.0
1768868461.6990252;sort;0.0159907341003417;106872.0;31128.0;96496.0;0.0
1768868491.7484212;merge;0.219858169555664;1522030.0;377928.0;1393002.0;0.0
1768868552.7879064;count;0.0292527675628662;184692.0;42786.0;168396.0;0.0
1768868582.847866;sum;0.0008580684661865;0.0;0.0;3723.0;0.0
1768868612.8794155;mean;0.0008251667022705;0.0;1831.0;3968.0;0.0
1768868642.9106767;min;0.0007460117340087;3967.0;671.0;4029.0;0.0
1768868672.941943;max;0.0007596015930175;0.0;0.0;3723.0;0.0
1768868702.9733562;unique;0.0032422542572021;22217.0;4211.0;21301.0;0.0
1768868733.1950736;load_csv;0.6460251808166504;4575000.0;1016111.0;4141102.0;25879.0
1768868763.8815813;load_json;8.805599212646484;66477369.0;10730990.0;61143337.0;36743.0
1768868833.076829;save_csv;1.2295877933502195;9238501.0;1474239.0;8520059.0;0.0
1768868864.3370838;save_json;0.3463034629821777;2641900.0;574156.0;2417474.0;0.0
1768868955.7864408;isna;0.014453649520874;78124.0;22522.0;72815.0;0.0
1768868985.8315494;dropna;0.0350246429443359;232604.0;59082.0;211425.0;0.0
1768869015.899295;fillna;0.0472919940948486;322936.0;91674.0;292296.0;0.0
1768869045.9789894;replace;0.0241634845733642;146362.0;46936.0;135498.0;0.0
1768869106.8314235;drop;0.0051698684692382;34668.0;12512.0;31677.0;0.0
1768869136.8692584;groupby;0.0007438659667968;2685.0;244.0;3784.0;0.0
1768869166.9006698;concat_dataframes;0.0079243183135986;48522.0;24841.0;47058.0;0.0
1768869196.9442213;sort;0.0158219337463378;100830.0;31982.0;94787.0;0.0
1768869226.9934535;merge;0.2212111949920654;1551205.0;382140.0;1410763.0;0.0
1768869288.0326202;count;0.0292575359344482;190917.0;42785.0;175414.0;0.0
1768869318.0924273;sum;0.000528335571289;0.0;0.0;3235.0;0.0
