timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1773638623.938567;load_csv;0.0251188278198242;197143.0;35400.0;169006.0;10498.0
1773638654.086705;load_json;0.2875540256500244;2064814.0;554197.0;1843013.0;7080.0
1773638684.4997437;save_csv;0.4426655769348144;3156852.0;769956.0;2835992.0;10986.0
1773638714.9728897;save_json;0.418442964553833;2920463.0;787962.0;2626153.0;2502.0
1773638775.4744298;isna;0.0006029605865478;2990.0;976.0;2686.0;0.0
1773638805.5054686;dropna;0.0010356903076171;6470.0;1832.0;4395.0;0.0
1773638835.536969;fillna;0.0005979537963867;2259.0;0.0;2564.0;0.0
1773638865.5680068;replace;0.0006215572357177;2747.0;0.0;2747.0;0.0
1773638925.7303257;drop;0.0089879035949707;24781.0;11719.0;18921.0;0.0
1773638955.7699585;groupby;0.0008375644683837;1586.0;305.0;4089.0;0.0
1773638985.801422;concat_dataframes;0.0231971740722656;102844.0;27832.0;90881.0;0.0
1773639015.855409;sort;0.0006914138793945;0.0;0.0;2258.0;0.0
1773639045.8865657;merge;0.0317828655242919;138854.0;37903.0;125000.0;0.0
1773639106.0534637;count;0.0639119148254394;403746.0;97045.0;363036.0;0.0
1773639136.119737;sum;0.0323288440704345;198547.0;52002.0;179687.0;0.0
1773639166.1831238;mean;0.0290315151214599;211181.0;47913.0;194091.0;0.0
1773639196.242952;min;0.0300672054290771;217284.0;48340.0;198058.0;0.0
1773639226.303823;max;0.0291895866394042;205505.0;43518.0;187988.0;0.0
1773639256.3636625;unique;0.044886827468872;278808.0;68359.0;251037.0;0.0
1773639286.6207924;load_csv;0.0003340244293212;9033.0;1709.0;1892.0;0.0
1773639316.7475915;load_json;0.2493047714233398;1806697.0;499388.0;1619564.0;3052.0
1773639347.1237836;save_csv;0.4334738254547119;3056571.0;751219.0;2758477.0;3174.0
1773639377.5879352;save_json;0.4041523933410644;2832390.0;776243.0;2540887.0;1892.0
1773639438.0532236;isna;0.0009384155273437;6043.0;1647.0;4883.0;0.0
1773639468.084807;dropna;0.0013341903686523;6104.0;1587.0;6958.0;0.0
1773639498.116795;fillna;0.0008649826049804;0.0;1648.0;4212.0;0.0
1773639528.1483;replace;0.0009713172912597;2624.0;427.0;5432.0;0.0
1773639588.3085303;drop;0.0013396739959716;5493.0;1709.0;7019.0;0.0
1773639618.340556;groupby;0.0007743835449218;0.0;0.0;2930.0;0.0
1773639648.3444903;concat_dataframes;0.0093047618865966;60729.0;11353.0;56457.0;0.0
1773639678.3844671;sort;0.0007016658782958;0.0;0.0;2808.0;0.0
1773639708.415733;merge;0.0143144130706787;96130.0;17334.0;89294.0;0.0
1773639768.5831766;count;0.0647215843200683;401733.0;96557.0;365538.0;0.0
1773639798.6783888;sum;0.0285372734069824;196228.0;46387.0;180786.0;0.0
1773639828.737631;mean;0.0261929035186767;183715.0;44189.0;168151.0;0.0
1773639858.7944784;min;0.0257668495178222;182799.0;44006.0;167846.0;0.0
1773639888.8508923;max;0.0223193168640136;154174.0;38146.0;141113.0;0.0
1773639918.903869;unique;0.0326354503631591;225585.0;52307.0;210387.0;0.0
1773639949.1696107;load_csv;0.0004487037658691;8301.0;1343.0;1159.0;0.0
1773639979.2990177;load_json;0.2523820400238037;1746273.0;506651.0;1539669.0;5798.0
1773640009.6786735;save_csv;0.429621934890747;2984367.0;757201.0;2680779.0;3357.0
1773640040.1389625;save_json;0.417982816696167;2816216.0;800108.0;2517694.0;1770.0
1773640100.6173587;isna;0.0009362697601318;3784.0;0.0;5005.0;0.0
1773640130.6484988;dropna;0.0012929439544677;5005.0;1464.0;6103.0;0.0
1773640160.6803007;fillna;0.0009164810180664;0.0;1648.0;4273.0;0.0
1773640190.7119117;replace;0.0008893013000488;0.0;1770.0;4944.0;0.0
1773640250.8468409;drop;0.0012054443359375;6652.0;1831.0;5921.0;0.0
1773640280.8786242;groupby;0.0008056163787841;0.0;0.0;3479.0;0.0
1773640310.910044;concat_dataframes;0.0093555450439453;61341.0;11170.0;57617.0;0.0
1773640340.950079;sort;0.0007526874542236;0.0;0.0;3052.0;0.0
