tag,pkg_mean,pkg_median,pkg_std,dram_mean,dram_median,dram_std,duration_mean,duration_median,duration_std
concat_dataframes,1538.1,0.0,3412.9119026947583,982.6,0.0,1892.1377210857447,0.00133001804351802,0.0007294416427612,0.0020023439210760862
count,3186.0,0.0,5437.379863296088,964.5,0.0,2074.3964182383265,0.00139446258544917,0.00075662136077875,0.0019500872303400531
drop,2203.3,0.0,3799.027245376257,860.6,0.0,1966.5569008916177,0.00124418735504147,0.0006536245346069,0.0021460376329212293
dropna,18798.8,14923.5,10996.129842408696,3875.8,3143.0,2555.2343141089823,0.0029966831207275,0.0019348859786987001,0.002749671505059619
fillna,16876.3,8240.0,15540.278626488293,3393.5,1861.5,3094.3290513094717,0.00322878360748285,0.00180673599243155,0.003133955396211453
groupby,15051.0,8636.0,13544.426479798496,2752.9,1556.5,3004.9357711752987,0.00277531147003168,0.00168931484222405,0.0032039259541720775
isna,11200.0,6103.5,18163.928723342502,2539.0,1098.5,4676.24398184887,0.0028635740280150796,0.0013948678970336502,0.004702594183857893
load_csv,110906.8,110168.5,21662.45054774121,7257.0,6714.0,1825.3520817152569,0.0047777414321898805,0.0042188167572021,0.0017081409875327827
load_json,770731.7,772764.0,17904.078554899166,169976.3,170531.5,2598.074160689886,0.11279456615447994,0.1136142015457153,0.0026398071145772024
max,3344.7,0.0,6869.211810681048,1275.7,305.5,2331.552084389757,0.00140802860260005,0.0008231401443481001,0.002031871903370037
mean,3570.6,1373.5,4782.022380169758,1251.2,763.0,1818.9809601349139,0.00145611763000483,0.0009268522262572501,0.002054617490972047
merge,11942803.8,11964996.0,100398.23796904452,1457186.1,1457333.0,25801.66604203003,0.38225088119506834,0.3832446336746216,0.014324279530767299
min,1818.8,0.0,2903.8612914531577,958.3,1373.5,744.8489854400764,0.00082414150238033,0.0009046792984008,0.00016068689216537746
replaces,17651.2,8728.0,17230.723037644126,3540.0,1709.0,3811.8523639359964,0.00294587612152095,0.0013412237167358,0.0037977151139368974
save_csv,113140.6,112304.0,5766.343251046446,13916.1,13824.5,717.6087528885237,0.012566256523132268,0.0125620365142822,0.00027985651962701724
save_json,261541.1,261840.0,7971.3505122337265,46990.9,47058.0,755.560490996952,0.04112675189971919,0.04102897644042965,0.0005730552162183263
sort,42242.2,38696.5,12762.56981088753,7251.1,7843.5,1153.7656655972698,0.00508046150207514,0.00496613979339595,0.0003854000257261695
sum,2807.8,0.0,4276.182040611045,903.2,0.0,1991.277300852116,0.00126132965087885,0.0006874799728393,0.002204758444812751
unique,3308.1,3326.0,2664.3121042567236,848.5,1068.5,502.8850652871776,0.00096888542175287,0.00099837779998775,0.0001648937090402672
