timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1753367622.6904485;load_csv;0.04716920852661133;337462.0;58288.0;303343.0;7019.0
1753367652.7681036;load_json;0.2217864990234375;1626095.0;324950.0;1476559.0;0.0
1753367713.1054895;save_csv;0.10594534873962402;810972.0;91186.0;759153.0;0.0
1753367743.2422013;save_json;0.041980743408203125;339721.0;45654.0;317748.0;0.0
1753367833.4281762;isna;0.0006606578826904297;2136.0;793.0;2686.0;0.0
1753367863.4594412;dropna;0.012031316757202148;89477.0;12024.0;83069.0;0.0
1753367893.502365;fillna;0.0158841609954834;111450.0;15625.0;110046.0;0.0
1753367923.5492687;replace;0.002696990966796875;13550.0;2136.0;17212.0;0.0
1753367983.6739786;drop;0.0024232864379882812;13794.0;2380.0;15076.0;0.0
1753368013.7073603;groupby;0.0007686614990234375;0.0;0.0;3662.0;0.0
1753368043.7388294;concat_dataframes;0.002404451370239258;14221.0;2747.0;17029.0;0.0
1753368073.7725685;sort;0.0046350955963134766;26978.0;4700.0;29235.0;0.0
1753368103.808192;merge;0.03869152069091797;293029.0;40405.0;278136.0;0.0
1753368133.910985;count;0.010953426361083984;82641.0;10498.0;75500.0;0.0
1753368163.9526165;sum;0.0007970333099365234;2442.0;610.0;3845.0;0.0
1753368193.9841092;mean;0.0004222393035888672;0.0;0.0;1404.0;0.0
1753368224.0149727;min;0.0003268718719482422;0.0;0.0;1037.0;0.0
1753368254.0457478;max;0.0003132820129394531;0.0;0.0;672.0;0.0
1753368284.0668602;unique;0.0014922618865966797;6592.0;1343.0;9339.0;0.0
1753368314.0982594;load_csv;0.031089067459106445;422911.0;55359.0;397765.0;3418.0
1753368344.1603994;load_json;0.1990504264831543;1428524.0;319763.0;1294857.0;0.0
1753368404.4471896;save_csv;0.10238838195800781;802793.0;88257.0;748472.0;0.0
1753368434.5801837;save_json;0.04272294044494629;335021.0;47363.0;315612.0;0.0
1753368524.7716923;isna;0.0006606578826904297;0.0;0.0;2807.0;0.0
1753368554.802896;dropna;0.011792182922363281;81420.0;11048.0;78674.0;0.0
1753368584.8453114;fillna;0.014839887619018555;102600.0;13550.0;100586.0;0.0
1753368614.890919;replace;0.0023431777954101562;7935.0;2380.0;14587.0;0.0
1753368675.017597;drop;0.0021979808807373047;12695.0;2685.0;13061.0;0.0
1753368705.0505762;groupby;0.0003898143768310547;1404.0;183.0;1038.0;0.0
1753368735.057471;concat_dataframes;0.002187967300415039;13123.0;3174.0;14099.0;0.0
1753368765.090795;sort;0.004354000091552734;24841.0;4151.0;27099.0;0.0
1753368795.1259067;merge;0.03805208206176758;289001.0;39185.0;268188.0;0.0
1753368825.1993027;count;0.010537862777709961;80506.0;11292.0;70312.0;0.0
