timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1771219542.1139514;load_csv;0.0537059307098388;404174.0;82824.0;363525.0;3784.0
1771219572.19852;load_json;0.4503295421600342;3101554.0;690245.0;2818780.0;0.0
1771219602.6803906;save_csv;0.259387731552124;1888606.0;334655.0;1735469.0;0.0
1771219632.9704494;save_json;0.0970871448516845;682798.0;148681.0;626707.0;0.0
1771219693.341368;isna;0.0027909278869628;17822.0;3479.0;16296.0;0.0
1771219723.3748803;dropna;0.0281684398651123;151489.0;36499.0;134643.0;0.0
1771219753.434173;fillna;0.0159652233123779;106628.0;19043.0;101806.0;0.0
1771219783.4812253;replace;0.0020859241485595;8423.0;2319.0;11414.0;0.0
1771219813.71233;drop;0.0110080242156982;30091.0;14343.0;26062.0;0.0
1771219843.7543705;groupby;0.0008289813995361;1282.0;549.0;3723.0;0.0
1771219903.827379;concat_dataframes;0.0109405517578125;77637.0;15320.0;70679.0;0.0
1771219933.869585;sort;0.0053813457489013;33020.0;7752.0;31738.0;0.0
1771219963.9059825;merge;0.059389591217041;363586.0;77514.0;331542.0;0.0
1771220024.1897392;count;0.0157089233398437;104492.0;18311.0;100159.0;0.0
1771220054.2363243;sum;0.0012581348419189;4944.0;1648.0;6347.0;0.0
1771220084.2661166;mean;0.0010967254638671;794.0;1465.0;5615.0;0.0
1771220114.297965;min;0.0010707378387451;5127.0;1160.0;5249.0;0.0
1771220144.329924;max;0.000993013381958;3418.0;793.0;5432.0;0.0
1771220174.3618534;unique;0.0011119842529296;5677.0;1648.0;5737.0;0.0
1771220204.6226797;load_csv;0.0468451976776123;373046.0;78308.0;344542.0;3357.0
1771220234.7007186;load_json;0.4253849983215332;2955193.0;665892.0;2680962.0;1159.0
1771220265.1571794;save_csv;0.2605752944946289;1855342.0;336119.0;1704769.0;0.0
1771220295.4483466;save_json;0.0995337963104248;726378.0;160278.0;666869.0;0.0
1771220355.818734;isna;0.0023562908172607;11963.0;2380.0;13123.0;0.0
1771220385.8517208;dropna;0.0188000202178955;127380.0;22644.0;122253.0;0.0
1771220415.9015253;fillna;0.0156300067901611;108215.0;18677.0;103088.0;0.0
1771220445.9481473;replace;0.001706838607788;11779.0;2868.0;10009.0;0.0
1771220476.1539717;drop;0.0037779808044433;23376.0;5371.0;22644.0;0.0
1771220506.188819;groupby;0.0012025833129882;5798.0;1587.0;6592.0;0.0
1771220566.2547202;concat_dataframes;0.0108273029327392;73669.0;14710.0;72631.0;0.0
1771220596.2969062;sort;0.0056180953979492;32837.0;7507.0;33265.0;0.0
1771220626.3337357;merge;0.0460097789764404;355651.0;61767.0;329222.0;0.0
1771220686.604442;count;0.0158867835998535;109192.0;19165.0;105835.0;0.0
1771220716.6511674;sum;0.0012669563293457;6287.0;1648.0;6531.0;0.0
1771220746.6834557;mean;0.0010793209075927;5615.0;1587.0;5433.0;0.0
1771220776.7152772;min;0.001068115234375;6775.0;1648.0;5127.0;0.0
1771220806.747151;max;0.0010602474212646;5920.0;1648.0;5798.0;0.0
1771220836.779076;unique;0.0011305809020996;2197.0;1404.0;5615.0;0.0
1771220867.0273347;load_csv;0.0460615158081054;358885.0;78124.0;324523.0;10132.0
1771220897.097061;load_json;0.4419183731079101;3075493.0;698485.0;2792169.0;1953.0
1771220927.570282;save_csv;0.2561850547790527;1853328.0;330688.0;1705989.0;0.0
1771220957.8572817;save_json;0.1024749279022216;707335.0;155334.0;654722.0;0.0
1771221018.2312474;isna;0.002803087234497;14221.0;2868.0;18128.0;0.0
1771221048.2648864;dropna;0.0193245410919189;132262.0;24048.0;123656.0;0.0
1771221078.3155313;fillna;0.0159099102020263;114441.0;20019.0;103211.0;0.0
1771221108.3627377;replace;0.0020921230316162;12635.0;3052.0;12390.0;0.0
1771221138.5961854;drop;0.0037469863891601;20142.0;3784.0;23376.0;0.0
1771221168.6310716;groupby;0.0012028217315673;6714.0;1403.0;6042.0;0.0
1771221228.668283;concat_dataframes;0.0106208324432373;70984.0;13610.0;68420.0;0.0
1771221258.710152;sort;0.0053560733795166;33142.0;7813.0;31555.0;0.0
1771221288.7465258;merge;0.0461020469665527;340453.0;60730.0;313659.0;0.0
1771221349.0199523;count;0.0158727169036865;110413.0;19836.0;99976.0;0.0
1771221379.0667107;sum;0.0011782646179199;5981.0;1648.0;6836.0;0.0
1771221409.0988436;mean;0.0010037422180175;6897.0;1587.0;4456.0;0.0
1771221439.1305065;min;0.0010707378387451;5249.0;1648.0;5188.0;0.0
1771221469.162434;max;0.0010762214660644;2807.0;1404.0;4821.0;0.0
1771221499.194217;unique;0.0010440349578857;3174.0;1465.0;5249.0;0.0
1771221529.444466;load_csv;0.0467369556427001;367125.0;80810.0;331176.0;2930.0
1771221559.522386;load_json;0.4220485687255859;2929131.0;657652.0;2659539.0;2319.0
1771221589.9758112;save_csv;0.2534840106964111;1819393.0;329772.0;1667598.0;0.0
1771221620.2600927;save_json;0.1032075881958007;712767.0;157592.0;654234.0;0.0
1771221680.6385825;isna;0.0027947425842285;12024.0;4212.0;14771.0;0.0
1771221710.6720092;dropna;0.019432783126831;124512.0;24047.0;117005.0;0.0
1771221740.7227018;fillna;0.0159595012664794;110046.0;19287.0;103576.0;0.0
1771221770.769799;replace;0.0020418167114257;10559.0;2380.0;11779.0;0.0
1771221801.0056632;drop;0.0038337707519531;20935.0;6226.0;21789.0;0.0
1771221831.0408244;groupby;0.0011396408081054;5127.0;1221.0;6225.0;0.0
1771221891.106718;concat_dataframes;0.0109374523162841;79651.0;14954.0;71716.0;0.0
1771221921.149228;sort;0.0057284832000732;31433.0;8850.0;33691.0;0.0
1771221951.1861904;merge;0.0474662780761718;338073.0;60790.0;313659.0;0.0
1771222011.4585416;count;0.0156867504119873;103333.0;18250.0;99365.0;0.0
1771222041.505195;sum;0.0012650489807128;2990.0;2747.0;6165.0;0.0
