tag,pkg_mean,pkg_median,pkg_std,dram_mean,dram_median,dram_std,duration_mean,duration_median,duration_std
concat_dataframes,11474.6,11901.5,4503.688493273535,3308.2,2807.5,2850.9942437293307,0.00265905857086176,0.00196766853332515,0.002345117213740442
count,91705.2,51300.0,129787.76642811911,28363.1,15076.0,42598.88414670558,0.019194984436035102,0.0126987695693969,0.020727626245761823
drop,6469.6,6561.5,548.2157320698564,1483.1,1526.0,144.186183650014,0.00145363807678219,0.0015430450439453,0.00015614724249505386
dropna,66027.5,60974.0,16903.530763653427,12182.7,10772.5,5388.155777051901,0.01016902923583979,0.00882351398468015,0.004241398779885805
fillna,159234.1,109527.0,154895.76354399684,33996.5,17029.0,53684.58613719791,0.02310535907745356,0.0146520137786865,0.026092676474340673
groupby,223345.4,217895.5,20441.23056852389,43420.3,43121.5,1910.998810977015,0.02144365310668942,0.0211389064788818,0.0008912611527996469
isna,7330.4,7202.5,1281.8710456897675,1574.8,1526.0,121.32032897343389,0.0015236377716064,0.0015318393707275,5.908850676325865e-05
load_csv,635319.7,629057.5,31565.0465583901,116167.8,114898.5,4250.029432577824,0.07968199253082271,0.07904970645904535,0.0032932044177281577
load_json,2398522.9,2379419.0,94852.18078375066,602372.6,597166.0,22715.489390868654,0.3339122056961059,0.32776939868927,0.015944094958687535
max,45343.1,42755.5,7726.542153871651,7556.1,7354.5,1385.3722684615216,0.00609030723571772,0.0058470964431762504,0.0007047921705285787
mean,48413.0,48522.5,4430.74535991908,8020.2,7812.5,729.6910761868112,0.00648670196533198,0.0064331293106079,0.000530858558188818
merge,31072.8,31189.0,3493.2088972748247,5853.3,5005.0,2612.1157899296886,0.00513956546783443,0.00437045097351065,0.0022265989816226575
min,48547.1,47271.0,6812.497705606137,9069.9,7904.0,2931.984934401191,0.0069740772247314006,0.00614666938781735,0.0022507606241033563
replace,4943.7,6439.5,2861.507064079657,1318.4,1526.0,533.1147885566277,0.00108125209808346,0.00115215778350825,0.00012415896357666635
save_csv,1430159.9,1415676.0,50878.95169790525,297954.6,287811.0,15569.482202194264,0.19771399497985837,0.19531321525573725,0.005274357047788475
save_json,919803.6,926115.0,29320.727094971175,219432.8,215606.0,13244.567261921224,0.12457840442657468,0.12382543087005615,0.005634813476023838
sort,16668.7,14130.0,5993.606149704681,4528.9,3143.5,3386.77101053168,0.00341897010803216,0.00243699550628655,0.002780219899416615
sum,38745.0,39642.5,2848.8001372897716,6439.4,6653.0,459.60084131051497,0.0050558805465697595,0.00510001182556145,0.00013892326203349278
unique,45928.7,43090.5,8977.232140253478,8019.9,6805.5,3177.2531270475342,0.00639090538024896,0.0056501626968383,0.0024496191759730483
