timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1753939671.7721887;load_csv;0.0050618648529052734;54199.0;5981.0;54382.0;0.0
1753939701.8076963;load_json;0.011482715606689453;60852.0;10864.0;58593.0;0.0
1753939731.8496926;save_csv;0.008072137832641602;20019.0;6592.0;21729.0;0.0
1753939761.888266;save_json;0.003202199935913086;20508.0;2808.0;19836.0;0.0
1753939822.048885;isna;0.016291141510009766;61279.0;15686.0;52734.0;0.0
1753939852.0958016;dropna;0.009639263153076172;31922.0;8728.0;31738.0;0.0
1753939882.1361487;fillna;0.009308815002441406;27710.0;8545.0;26429.0;0.0
1753939912.1761055;replaces;0.0009732246398925781;9094.0;1587.0;9033.0;0.0
1753939972.3003564;drop;0.0068836212158203125;7996.0;5615.0;5249.0;0.0
1753940002.337726;groupby;0.01027369499206543;38391.0;10315.0;34057.0;0.0
1753940032.3784776;concat_dataframes;0.006718635559082031;7080.0;5249.0;5005.0;0.0
1753940062.4156845;sort;0.006957292556762695;14099.0;5981.0;16601.0;0.0
1753940092.4357908;merge;0.0005807876586914062;0.0;0.0;3174.0;0.0
1753940152.5837774;count;0.007024526596069336;10925.0;5981.0;8667.0;0.0
1753940182.6214802;sum;0.0073664188385009766;13245.0;6409.0;9705.0;0.0
1753940212.6595206;mean;0.007316112518310547;11169.0;6225.0;9216.0;0.0
1753940242.69752;min;0.0071027278900146484;23254.0;6348.0;22522.0;0.0
1753940272.7353518;max;0.0009267330169677734;1282.0;0.0;5494.0;0.0
1753940302.7667801;unique;0.0071103572845458984;20813.0;6286.0;16480.0;0.0
1753940332.804484;load_csv;0.0014252662658691406;7751.0;1465.0;17518.0;0.0
1753940362.8365688;load_json;0.010177135467529297;65430.0;10193.0;61523.0;0.0
1753940392.8774054;save_csv;0.00863194465637207;28015.0;7508.0;29053.0;0.0
1753940422.9168355;save_json;0.0032792091369628906;22095.0;3173.0;22156.0;0.0
1753940483.066186;isna;0.0008616447448730469;0.0;0.0;3784.0;0.0
1753940513.0975385;dropna;0.0010104179382324219;2624.0;305.0;7568.0;0.0
1753940543.1291397;fillna;0.0009717941284179688;3723.0;732.0;10376.0;0.0
1753940573.160827;replaces;0.0008602142333984375;1159.0;0.0;7934.0;0.0
1753940633.3077352;drop;0.0006456375122070312;0.0;0.0;2136.0;0.0
1753940663.338995;groupby;0.0009665489196777344;8300.0;1648.0;7873.0;0.0
1753940693.3705752;concat_dataframes;0.0006783008575439453;0.0;0.0;3235.0;0.0
1753940723.4019206;sort;0.0009405612945556641;0.0;1587.0;8118.0;0.0
1753940753.4336076;merge;0.0005764961242675781;1220.0;366.0;1342.0;0.0
1753940813.580708;count;0.0007531642913818359;0.0;1403.0;4639.0;0.0
1753940843.612184;sum;0.0006802082061767578;0.0;0.0;2747.0;0.0
1753940873.6434906;mean;0.0009179115295410156;6836.0;1465.0;4943.0;0.0
1753940903.67507;min;0.0008511543273925781;0.0;0.0;5738.0;0.0
1753940933.7065518;max;0.0008578300476074219;0.0;1404.0;6164.0;0.0
1753940963.7379994;unique;0.0007343292236328125;2136.0;0.0;3235.0;0.0
1753940993.7693412;load_csv;0.0012850761413574219;7751.0;1343.0;17883.0;0.0
1753941023.8011277;load_json;0.009555816650390625;59265.0;9399.0;53405.0;0.0
1753941053.8414547;save_csv;0.008149385452270508;24536.0;7141.0;22155.0;0.0
1753941083.8802147;save_json;0.0035827159881591797;20569.0;2747.0;23072.0;0.0
1753941144.0352197;isna;0.0008513927459716797;0.0;0.0;6225.0;0.0
1753941174.0666864;dropna;0.0009481906890869141;7996.0;1709.0;6714.0;0.0
1753941204.0982468;fillna;0.001013040542602539;2502.0;1587.0;8178.0;0.0
1753941234.1299174;replaces;0.0009860992431640625;1953.0;305.0;8240.0;0.0
1753941294.2777588;drop;0.0006589889526367188;0.0;0.0;2808.0;0.0
1753941324.296382;groupby;0.00103759765625;0.0;1526.0;7324.0;0.0
1753941354.327922;concat_dataframes;0.00072479248046875;0.0;916.0;4517.0;0.0
1753941384.3592136;sort;0.0010409355163574219;4455.0;1160.0;10498.0;0.0
1753941414.3909252;merge;0.0005910396575927734;0.0;0.0;2624.0;0.0
1753941474.5388846;count;0.0007760524749755859;0.0;0.0;3967.0;0.0
1753941504.570292;sum;0.0006809234619140625;1709.0;366.0;2930.0;0.0
1753941534.601668;mean;0.0008833408355712891;1770.0;1220.0;4638.0;0.0
1753941564.63319;min;0.0008611679077148438;1648.0;1221.0;7019.0;0.0
1753941594.6646848;max;0.0008671283721923828;2136.0;0.0;7386.0;0.0
1753941624.6961806;unique;0.0007376670837402344;3906.0;794.0;3418.0;0.0
1753941654.727576;load_csv;0.0013344287872314453;16906.0;1587.0;16480.0;0.0
1753941684.7595136;load_json;0.010185718536376953;37964.0;9705.0;59143.0;0.0
1753941714.800407;save_csv;0.008289337158203125;18555.0;7019.0;23193.0;0.0
1753941744.8393214;save_json;0.003258943557739258;16967.0;2380.0;20752.0;0.0
1753941804.990211;isna;0.0006480216979980469;0.0;0.0;3662.0;0.0
1753941835.0214343;dropna;0.0009808540344238281;0.0;1648.0;9033.0;0.0
1753941865.053175;fillna;0.0010647773742675781;6836.0;1587.0;6958.0;0.0
1753941895.0849254;replaces;0.0006320476531982422;0.0;0.0;5066.0;0.0
1753941955.2322738;drop;0.00031685829162597656;0.0;0.0;489.0;0.0
1753941985.262991;groupby;0.0007457733154296875;0.0;0.0;7263.0;0.0
1753942015.2945602;concat_dataframes;0.0006866455078125;0.0;0.0;3418.0;0.0
1753942045.3258946;sort;0.0010371208190917969;9827.0;1648.0;9827.0;0.0
1753942075.3317904;merge;0.0005910396575927734;0.0;0.0;1831.0;0.0
1753942135.4820914;count;0.0007340908050537109;1770.0;183.0;3479.0;0.0
1753942165.5134354;sum;0.0006885528564453125;915.0;0.0;2990.0;0.0
1753942195.5448189;mean;0.0008561611175537109;0.0;0.0;3235.0;0.0
1753942225.5761514;min;0.0005517005920410156;5554.0;1160.0;3296.0;0.0
1753942255.6071641;max;0.0005655288696289062;0.0;0.0;3601.0;0.0
1753942285.635799;unique;0.00040531158447265625;0.0;0.0;1831.0;0.0
1753942315.6532958;load_csv;0.0011713504791259766;20935.0;1770.0;19409.0;0.0
1753942345.6849978;load_json;0.00981283187866211;33203.0;8545.0;58350.0;0.0
1753942375.7253537;save_csv;0.007960796356201172;23437.0;7812.0;17700.0;0.0
1753942405.7638152;save_json;0.003252744674682617;21972.0;3113.0;21240.0;0.0
1753942465.9151032;isna;0.00084686279296875;1587.0;427.0;7019.0;0.0
1753942495.9466162;dropna;0.0010073184967041016;1953.0;488.0;9705.0;0.0
1753942525.9783046;fillna;0.0010287761688232422;6836.0;1465.0;9827.0;0.0
1753942556.0099256;replaces;0.0009319782257080078;4394.0;1282.0;7873.0;0.0
1753942616.1579707;drop;0.0006630420684814453;0.0;0.0;3357.0;0.0
1753942646.1892536;groupby;0.0010137557983398438;10803.0;1709.0;10070.0;0.0
1753942676.2210202;concat_dataframes;0.0007534027099609375;0.0;0.0;4577.0;0.0
1753942706.2524202;sort;0.0011522769927978516;7935.0;1342.0;9949.0;0.0
1753942736.284156;merge;0.0005843639373779297;0.0;0.0;2930.0;0.0
1753942796.4322917;count;0.0007684230804443359;7203.0;1160.0;4212.0;0.0
1753942826.4637642;sum;0.0006811618804931641;0.0;0.0;2625.0;0.0
1753942856.4950488;mean;0.0009143352508544922;0.0;1526.0;5432.0;0.0
1753942886.5267587;min;0.0008649826049804688;0.0;0.0;8362.0;0.0
1753942916.5582495;max;0.0009756088256835938;0.0;1464.0;6592.0;0.0
1753942946.589818;unique;0.0005774497985839844;0.0;0.0;4028.0;0.0
1753942976.6211102;load_csv;0.0014393329620361328;8423.0;1465.0;18250.0;0.0
1753943006.6533601;load_json;0.010941505432128906;71289.0;11535.0;63172.0;0.0
1753943036.6757834;save_csv;0.008392572402954102;33264.0;7629.0;29602.0;0.0
1753943066.7147777;save_json;0.003622770309448242;23865.0;3296.0;23926.0;0.0
1753943126.8630238;isna;0.0008454322814941406;0.0;0.0;8117.0;0.0
1753943156.8946154;dropna;0.0009853839874267578;8606.0;1526.0;8301.0;0.0
1753943186.926261;fillna;0.0008566379547119141;2259.0;366.0;7446.0;0.0
1753943216.9577062;replaces;0.0009360313415527344;0.0;1648.0;8423.0;0.0
1753943277.1066644;drop;0.0006496906280517578;916.0;733.0;3174.0;0.0
1753943307.1379256;groupby;0.0009748935699462891;2259.0;610.0;8667.0;0.0
1753943337.169558;concat_dataframes;0.0007305145263671875;0.0;0.0;3113.0;0.0
1753943367.200864;sort;0.0010838508605957031;5920.0;1160.0;8362.0;0.0
1753943397.232546;merge;0.0005893707275390625;0.0;0.0;2015.0;0.0
1753943457.380194;count;0.0004119873046875;1709.0;732.0;2380.0;0.0
1753943487.411027;sum;0.00031757354736328125;0.0;0.0;611.0;0.0
1753943517.4417412;mean;0.0005311965942382812;0.0;0.0;2259.0;0.0
1753943547.472711;min;0.0005331039428710938;0.0;0.0;1770.0;0.0
1753943577.5037167;max;0.0005469322204589844;0.0;0.0;3846.0;0.0
1753943607.534993;unique;0.0005755424499511719;0.0;855.0;4517.0;0.0
1753943637.5663178;load_csv;0.0013451576232910156;7568.0;1526.0;17700.0;0.0
1753943667.5983052;load_json;0.010401010513305664;57495.0;10071.0;61707.0;0.0
1753943697.6394196;save_csv;0.008306741714477539;23499.0;7690.0;20385.0;0.0
1753943727.6783617;save_json;0.003704547882080078;21302.0;3052.0;23193.0;0.0
1753943787.83272;isna;0.0008478164672851562;0.0;0.0;3662.0;0.0
1753943817.864144;dropna;0.0010993480682373047;6348.0;1587.0;9460.0;0.0
1753943847.895844;fillna;0.0010101795196533203;8606.0;1526.0;9521.0;0.0
1753943877.9274645;replaces;0.0008487701416015625;0.0;1526.0;5920.0;0.0
1753943938.074935;drop;0.00035190582275390625;1953.0;0.0;1160.0;0.0
1753943968.1057267;groupby;0.0007917881011962891;3052.0;916.0;7629.0;0.0
1753943998.1370482;concat_dataframes;0.0004215240478515625;0.0;0.0;1770.0;0.0
1753944028.1679726;sort;0.0008792877197265625;0.0;0.0;6775.0;0.0
1753944058.1993537;merge;0.00028967857360839844;0.0;0.0;427.0;0.0
1753944118.3413076;count;0.00077056884765625;672.0;854.0;5127.0;0.0
1753944148.3727853;sum;0.0006756782531738281;0.0;0.0;3174.0;0.0
1753944178.4040797;mean;0.0008950233459472656;1831.0;0.0;7630.0;0.0
1753944208.4357145;min;0.0008718967437744141;2075.0;488.0;8361.0;0.0
1753944238.467227;max;0.0006310939788818359;794.0;0.0;6287.0;0.0
1753944268.4986017;unique;0.0007226467132568359;4151.0;1099.0;4761.0;0.0
1753944298.5299716;load_csv;0.0011196136474609375;11475.0;1587.0;16663.0;0.0
1753944328.5616453;load_json;0.010597944259643555;39673.0;11169.0;61767.0;0.0
1753944358.6029103;save_csv;0.008734703063964844;23743.0;8118.0;19287.0;0.0
1753944388.6422627;save_json;0.003650665283203125;23987.0;2869.0;23803.0;0.0
1753944448.7942693;isna;0.0009012222290039062;2136.0;1099.0;7874.0;0.0
1753944478.825797;dropna;0.0010302066802978516;6225.0;1221.0;9705.0;0.0
1753944508.8573985;fillna;0.00104522705078125;8606.0;1587.0;8606.0;0.0
1753944538.8890843;replaces;0.0009121894836425781;2747.0;549.0;6592.0;0.0
1753944599.0375519;drop;0.00027680397033691406;1648.0;366.0;306.0;0.0
1753944629.0682192;groupby;0.0009284019470214844;1770.0;610.0;7507.0;0.0
1753944659.099616;concat_dataframes;0.0003631114959716797;1342.0;0.0;1343.0;0.0
1753944689.1304278;sort;0.0007941722869873047;4883.0;1159.0;7873.0;0.0
1753944719.1620367;merge;0.0005862712860107422;0.0;1160.0;1892.0;0.0
1753944779.3123233;count;0.00043487548828125;0.0;0.0;1465.0;0.0
1753944809.3431764;sum;0.0003132820129394531;0.0;0.0;427.0;0.0
1753944839.3738997;mean;0.0005409717559814453;794.0;305.0;4883.0;0.0
1753944869.4049683;min;0.0005412101745605469;0.0;0.0;6592.0;0.0
1753944899.4362957;max;0.0008485317230224609;3540.0;732.0;5311.0;0.0
1753944929.467763;unique;0.0007333755493164062;1770.0;0.0;3113.0;0.0
1753944959.4991574;load_csv;0.0013778209686279297;7324.0;1221.0;16785.0;0.0
1753944989.5310912;load_json;0.010191917419433594;63415.0;9827.0;57861.0;0.0
1753945019.5719447;save_csv;0.008258819580078125;12146.0;8179.0;20813.0;0.0
1753945049.6109874;save_json;0.0034830570220947266;23621.0;2869.0;21789.0;0.0
1753945109.739038;isna;0.0008938312530517578;4638.0;0.0;6287.0;0.0
1753945139.7705524;dropna;0.0013170242309570312;13245.0;1709.0;14710.0;0.0
1753945169.8024058;fillna;0.0010535717010498047;8300.0;1526.0;8545.0;0.0
1753945199.8341117;replaces;0.0009477138519287109;0.0;1526.0;6409.0;0.0
1753945259.9826813;drop;0.0006284713745117188;0.0;0.0;2807.0;0.0
1753945290.0139697;groupby;0.0011377334594726562;2319.0;305.0;10803.0;0.0
1753945320.045808;concat_dataframes;0.0007531642913818359;2991.0;305.0;3540.0;0.0
1753945350.077158;sort;0.0011289119720458984;2930.0;1464.0;8361.0;0.0
1753945380.1089113;merge;0.0005917549133300781;2380.0;488.0;2808.0;0.0
1753945440.2578304;count;0.0007584095001220703;0.0;0.0;3906.0;0.0
1753945470.2892032;sum;0.0006186962127685547;4334.0;1099.0;2747.0;0.0
1753945500.3003292;mean;0.0008471012115478516;5799.0;671.0;6592.0;0.0
1753945530.3316922;min;0.0009098052978515625;6714.0;1282.0;6592.0;0.0
1753945560.363243;max;0.0009102821350097656;4883.0;1159.0;6165.0;0.0
