timestamp;tag;duration;package_0;dram_0;core_0;uncore_0
1755616127.2942872;load_csv;0.015481233596801758;127136.0;23438.0;103088.0;7995.0
1755616157.426326;load_json;10.334059476852417;77605636.0;12448455.0;71333009.0;50293.0
1755616228.0484369;save_csv;8.572732925415039;61847925.0;16853290.0;54964703.0;38147.0
1755616266.6519096;save_json;6.343719959259033;45461432.0;13131619.0;40489886.0;46081.0
1755616369.6878245;isna;0.0014801025390625;7141.0;1770.0;9094.0;0.0
1755616399.719973;dropna;0.021465778350830078;139465.0;45776.0;130920.0;0.0
1755616429.7721698;fillna;0.00418853759765625;26245.0;5920.0;25085.0;0.0
1755616459.807064;replace;0.0015876293182373047;6347.0;1953.0;8239.0;0.0
1755616549.9971702;drop;0.0034334659576416016;19470.0;4150.0;21057.0;0.0
1755616580.031178;groupby;0.0006630420684814453;0.0;916.0;2991.0;0.0
1755616610.0624921;concat_dataframes;0.010755777359008789;74463.0;13000.0;70068.0;0.0
1755616640.1039133;sort;0.8100240230560303;8411843.0;1414364.0;7856242.0;0.0
1755616670.9445486;merge;0.03944873809814453;241394.0;48278.0;218811.0;0.0
1755616731.1484954;count;0.6655199527740479;5627243.0;1101621.0;5198778.0;3540.0
1755616761.8448405;sum;0.23328590393066406;2705499.0;413756.0;2543755.0;0.0
1755616792.1092403;mean;0.23358726501464844;2710625.0;403990.0;2555597.0;0.0
1755616822.3738499;min;0.22209835052490234;2590325.0;396849.0;2430964.0;0.0
1755616852.6268725;max;0.21843886375427246;2568902.0;404296.0;2417291.0;0.0
1755616882.8763528;unique;0.2530834674835205;2810113.0;440611.0;2648797.0;0.0
1755616913.330416;load_csv;0.0063092708587646484;50598.0;10437.0;49195.0;0.0
1755616943.4506333;load_json;10.218673706054688;77439377.0;12319610.0;71241212.0;48096.0
1755617013.87026;save_csv;8.559471845626831;62073571.0;16844805.0;55194927.0;34485.0
1755617052.460361;save_json;6.372687578201294;45651189.0;13129788.0;40722919.0;0.0
1755617155.6249611;isna;0.0014340877532958984;3235.0;671.0;7629.0;0.0
1755617185.6570942;dropna;0.0039479732513427734;20568.0;5615.0;25635.0;0.0
1755617215.6918297;fillna;0.00345611572265625;20569.0;4394.0;21668.0;0.0
1755617245.7259495;replace;0.0014765262603759766;7629.0;1770.0;8789.0;0.0
1755617335.9377844;drop;0.003263235092163086;22095.0;4334.0;20447.0;0.0
1755617365.9719255;groupby;0.0005617141723632812;0.0;0.0;2625.0;0.0
